Sitio->F:ISO_3166_1_alpha2_to_lugar(lugarObj),D:BWID,D:searegion,direccion,nombre,D:categoriaAgua,D:longitud,D:latitud,D:valoracion2015,A:tipo(10)
HU,HUBW_01613 ,Black Sea,ESZAK-ALFOELD-SZABOLCS-SZATMAR-TISZALOEK,TISZALOEKI SZABAD STRAND,R,21.3473,48.0227,4
HU,HUBW_01615 ,Black Sea,ESZAK-ALFOELD-SZABOLCS-SZATMAR-TUZSER,TUZSERI SZABAD STRAND,R,22.1059,48.3442,4
HU,HUBW_02014 ,Black Sea,NYUGAT-DUNANTUL-ZALA-KESZTHELY,ZALA KEMPING,L,17.2473,46.7459,4
HU,HUBW_01101 ,Black Sea,ESZAK-ALFOELD-JASZ-NAGYKUN-SZOLNOK-ABADSZALOK,ABADSZALOKI SZABAD STRAND,L,20.5884,47.4832,5
HU,HUBW_01901 ,Black Sea,KOEZEP-DUNANTUL-VESZPREM-ABRAHAMHEGY,ABRAHAMHEGY KOEZSEGI STRAND,L,17.5717,46.8114,5
HU,HUBW_00804 ,Black Sea,NYUGAT-DUNANTUL-GYOR-MOSON-SOPRON-GYOR-GYIRMOT,ACHILLES STRAND,L,17.6033,47.6463,5
HU,HUBW_01945 ,Black Sea,KOEZEP-DUNANTUL-VESZPREM-BALATONKENESE,ALSORETI STRANDFUERDO,L,18.1263,47.0259,5
HU,HUBW_01556 ,Black Sea,DEL-DUNANTUL-SOMOGY-FONYOD-FONYODLIGET,ARPADPARTI SZABAD STRAND,L,17.5822,46.758,5
HU,HUBW_01905 ,Black Sea,KOEZEP-DUNANTUL-VESZPREM-BADACSONY,BADACSONY STRANDFUERDO,L,17.5083,46.789,5
HU,HUBW_01910 ,Black Sea,KOEZEP-DUNANTUL-VESZPREM-BADACSONYTOMAJ,BADACSONYTOMAJ VAROSI STRANDFUERDO,L,17.5167,46.7986,5
HU,HUBW_01913 ,Black Sea,KOEZEP-DUNANTUL-VESZPREM-BALATONAKALI,BALATONAKALI KOEZSEGI STRANDFUERDO,L,17.7525,46.8801,5
HU,HUBW_01927 ,Black Sea,KOEZEP-DUNANTUL-VESZPREM-BALATONEDERICS,BALATONEDERICS KOEZSEGI STRANDFUERDO,L,17.3864,46.7885,5
HU,HUBW_01510 ,Black Sea,DEL-DUNANTUL-SOMOGY-BALATONFENYVES,BALATONFENYVES-ALSOI STRAND,L,17.4537,46.7102,5
HU,HUBW_01516 ,Black Sea,DEL-DUNANTUL-SOMOGY-BALATONFOELDVAR,BALATONFOELDVAR KELETI STRAND,L,17.8878,46.8589,5
HU,HUBW_01519 ,Black Sea,DEL-DUNANTUL-SOMOGY-,BALATONFOELDVAR NYUGATI STRAND,L,17.8692,46.8498,5
HU,HUBW_01523 ,Black Sea,DEL-DUNANTUL-SOMOGY-BALATONLELLE,BALATONLELLEI NAGY SZABAD STRAND,L,17.6806,46.7882,5
HU,HUBW_01526 ,Black Sea,DEL-DUNANTUL-SOMOGY-BALATONMARIAFUERDO,BALATONMARIAFUERDO FIZETOS STRAND,L,17.3727,46.7086,5
HU,HUBW_01534 ,Black Sea,DEL-DUNANTUL-SOMOGY-BALATONOSZOED,BALATONOSZOEDI ERZSEBET SZALLODA STRAND,L,17.7892,46.8194,5
HU,HUBW_01511 ,Black Sea,DEL-DUNANTUL-SOMOGY-BALATONFENYVES,BALATONPART UTCAI KOEZPONTI STRAND,L,17.4852,46.7165,5
HU,HUBW_01539 ,Black Sea,DEL-DUNANTUL-SOMOGY-BALATONSZEMES,BALATONSZEMES KOEZSEGI STRAND (BERZSENYI UTCA),L,17.7683,46.8124,5
HU,HUBW_01947 ,Black Sea,KOEZEP-DUNANTUL-VESZPREM-BALATONSZEPEZD,BALATONSZEPEZD KOEZSEGI STRANDFUERDO,L,17.6649,46.8517,5
HU,HUBW_01951 ,Black Sea,KOEZEP-DUNANTUL-VESZPREM-BALATONUDVARI,BALATONUDVARI KOEZSEGI STRAND,L,17.8076,46.9031,5
HU,HUBW_01956 ,Black Sea,KOEZEP-DUNANTUL-VESZPREM-BALATONVILAGOS,BALATONVILAGOS KOEZSEGI STRAND,L,18.1579,46.9669,5
HU,HUBW_01954 ,Black Sea,KOEZEP-DUNANTUL-VESZPREM-BALATONVILAGOS,BALATONVILAGOSI ERZSEBET STRAND,L,18.1628,46.9814,5
HU,HUBW_01552 ,Black Sea,DEL-DUNANTUL-SOMOGY-FONYOD-BELATELEP,BATHORI UTCAI SZABAD STRAND,L,17.5277,46.731,5
HU,HUBW_01551 ,Black Sea,DEL-DUNANTUL-SOMOGY-FONYOD-BELATELEP,BELATELEPI STRAND,L,17.5337,46.7375,5
HU,HUBW_01536 ,Black Sea,DEL-DUNANTUL-SOMOGY-BALATONSZARSZO,BENDEGUZ TERI STRAND,L,17.8461,46.839,5
HU,HUBW_01916 ,Black Sea,KOEZEP-DUNANTUL-VESZPREM-BALATONAKARATTYA,BERCSENYI STRANDFUERDO,L,18.1606,47.0108,5
HU,HUBW_01917 ,Black Sea,KOEZEP-DUNANTUL-VESZPREM-BALATONAKARATTYA,BEZEREDI STRANDFUERDO,L,18.1437,47.0189,5
HU,HUBW_02021 ,Black Sea,NYUGAT-DUNANTUL-ZALA-ZALALOEVO,BOROSTYAN TOSTRAND,L,16.5701,46.8549,5
HU,HUBW_01928 ,Black Sea,KOEZEP-DUNANTUL-VESZPREM-BALATONFUERED,BRAZAY STRANDFUERDO,L,17.9061,46.9551,5
HU,HUBW_01986 ,Black Sea,KOEZEP-DUNANTUL-VESZPREM-BALATONALMADI,BUDATAVA STRANDFUERDO,L,18.0291,47.0309,5
HU,HUBW_01953 ,Black Sea,KOEZEP-DUNANTUL-VESZPREM-BALATONVILAGOS,CLUB ALIGA STRAND,L,18.1644,46.9856,5
HU,HUBW_01512 ,Black Sea,DEL-DUNANTUL-SOMOGY-BALATONFENYVES,CSALOGANY UTCAI STRAND,L,17.5079,46.724,5
HU,HUBW_01967 ,Black Sea,KOEZEP-DUNANTUL-VESZPREM-REVFUELOEP,CSASZTAI STRAND,L,17.6214,46.8228,5
HU,HUBW_01521 ,Black Sea,DEL-DUNANTUL-SOMOGY-BALATONLELLE,CSOEPI KOEZI SZABAD STRAND,L,17.7154,46.7954,5
HU,HUBW_01959 ,Black Sea,KOEZEP-DUNANTUL-VESZPREM-CSOPAK,CSOPAK KOEZSEGI STRANDFUERDO,L,17.9353,46.9688,5
HU,HUBW_01407 ,Black Sea,KOEZEP-MAGYARORSZAG-PEST-DOMONYVOELGY,D-BEACH STRAND,L,19.4055,47.6331,5
HU,HUBW_01004 ,Black Sea,ESZAK-MAGYARORSZAG-HEVES-TISZANANA. DINNYESHAT,DINNYESHATI SZABAD STRAND,L,20.577,47.5168,5
HU,HUBW_01930 ,Black Sea,KOEZEP-DUNANTUL-VESZPREM-BALATONFUERED,ESTERHAZY STRANDFUERDO,L,17.9011,46.9554,5
HU,HUBW_00708 ,Black Sea,KOEZEP-DUNANTUL-FEJER-VELENCE,ESZAKI STRAND,L,18.6356,47.2374,5
HU,HUBW_01902 ,Black Sea,KOEZEP-DUNANTUL-VESZPREM-ALSOOERS,EUROPA KEMPING,L,17.9604,46.9742,5
HU,HUBW_01963 ,Black Sea,KOEZEP-DUNANTUL-VESZPREM-NAGYTEVEL,FENYVES STRAND,L,17.5864,47.2789,5
HU,HUBW_00803 ,Black Sea,NYUGAT-DUNANTUL-GYOR-MOSON-SOPRON-FERTORAKOS,FERTO-TAVI VIZITELEP,L,16.6932,47.7165,5
HU,HUBW_01504 ,Black Sea,DEL-DUNANTUL-SOMOGY-BALATONBOGLAR,FIUMEI UTCAI SZABAD STRAND,L,17.6396,46.7756,5
HU,HUBW_01940 ,Black Sea,KOEZEP-DUNANTUL-VESZPREM-BALATONFUZFO,FOEVENY STRANDFUERDO,L,18.0536,47.0506,5
HU,HUBW_01550 ,Black Sea,DEL-DUNANTUL-SOMOGY-,FONYOD VAROSI STRAND,L,17.5436,46.7459,5
HU,HUBW_01559 ,Black Sea,DEL-DUNANTUL-SOMOGY-FONYOD-FONYODLIGET,FONYODLIGETI ERZSEBET TABOR,L,17.6059,46.7647,5
HU,HUBW_01421 ,Black Sea,KOEZEP-MAGYARORSZAG-PEST-,FORGO STRANDFUERDO,R,19.0338,47.7967,5
HU,HUBW_01567 ,Black Sea,DEL-DUNANTUL-SOMOGY-SIOFOK,GAMASZAI STRANDFUERDO,L,18.1477,46.954,5
HU,HUBW_00715 ,Black Sea,KOEZEP-DUNANTUL-FEJER-VELENCE-FUERDO,GARDONYFUERDO TOPARTY ES VENEZIA STRAND,L,18.6422,47.2187,5
HU,HUBW_01973 ,Black Sea,KOEZEP-DUNANTUL-VESZPREM-TIHANY,GOEDROES STRANDFUERDO,L,17.8714,46.9242,5
HU,HUBW_01985 ,Black Sea,KOEZEP-DUNANTUL-VESZPREM-BALATONAKARATTYA,GUMIRADLI STRANDFUERDO,L,18.1659,46.9987,5
HU,HUBW_01984 ,Black Sea,KOEZEP-DUNANTUL-VESZPREM-ZANKAFUERDO,GYERMEK IFJUSAGI CENTRUM,L,17.7117,46.8728,5
HU,HUBW_01411 ,Black Sea,KOEZEP-MAGYARORSZAG-PEST-GYOEMRO,GYOEMROI TOFUERDO,L,19.3937,47.4192,5
HU,HUBW_01527 ,Black Sea,DEL-DUNANTUL-SOMOGY-BALATONMARIAFUERDO,HAJOALLOMAS SZABAD STRAND,L,17.3837,46.7075,5
HU,HUBW_00808 ,Black Sea,NYUGAT-DUNANTUL-GYOR-MOSON-SOPRON-HALASZI,HALASZI SZABAD STRAND,R,17.3227,47.8861,5
HU,HUBW_01540 ,Black Sea,DEL-DUNANTUL-SOMOGY-BALATONSZEMES,HATTYU KEMPING,L,17.7719,46.8134,5
HU,HUBW_02007 ,Black Sea,NYUGAT-DUNANTUL-ZALA-HEVIZ,HEVIZI TOFUERDO,L,17.1924,46.7874,5
HU,HUBW_01415 ,Black Sea,KOEZEP-MAGYARORSZAG-PEST-RACKEVE,HIDLAB STRAND,L,18.951,47.1595,5
HU,HUBW_01919 ,Black Sea,KOEZEP-DUNANTUL-VESZPREM-BALATONAKARATTYA,HONVED STRANDFUERDO,L,18.1397,47.0204,5
HU,HUBW_01972 ,Black Sea,KOEZEP-DUNANTUL-VESZPREM-TIHANY,HOTEL CLUB TIHANY STRAND,L,17.8872,46.8886,5
HU,HUBW_01955 ,Black Sea,KOEZEP-DUNANTUL-VESZPREM-BALATONVILAGOS,HOTEL FRIDA FAMILY STRAND,L,18.1628,46.9826,5
HU,HUBW_01934 ,Black Sea,KOEZEP-DUNANTUL-VESZPREM-BALATONFUERED,HOTEL MARINA STRAND,L,17.8828,46.9472,5
HU,HUBW_01943 ,Black Sea,KOEZEP-DUNANTUL-VESZPREM-BALATONKENESE,HOTEL MARINA-PORT STRAND,L,18.1072,47.0306,5
HU,HUBW_01569 ,Black Sea,DEL-DUNANTUL-SOMOGY-SIOFOK,HOTEL MOLO STRAND,L,18.0411,46.9117,5
HU,HUBW_01922 ,Black Sea,KOEZEP-DUNANTUL-VESZPREM-BALATONALMADI,HOTEL NEREUS STRANDFUERDO,L,18.0297,47.0315,5
HU,HUBW_01990 ,Black Sea,KOEZEP-DUNANTUL-VESZPREM-,HOTEL PANORAMA STRAND,L,17.8662,46.925,5
HU,HUBW_01515 ,Black Sea,DEL-DUNANTUL-SOMOGY-,HOTEL RIVIERA STRAND,L,17.8842,46.8575,5
HU,HUBW_01935 ,Black Sea,KOEZEP-DUNANTUL-VESZPREM-BALATONFUERED,HOTEL UNI STRAND,L,17.8884,46.9501,5
HU,HUBW_02010 ,Black Sea,NYUGAT-DUNANTUL-ZALA-KESZTHELY,HOTEL VIA STRAND,L,17.2571,46.7625,5
HU,HUBW_01532 ,Black Sea,DEL-DUNANTUL-SOMOGY-BALATONMARIAFUERDO,HULLAM UTCAI SZABAD STRAND,L,17.4349,46.7076,5
HU,HUBW_01553 ,Black Sea,DEL-DUNANTUL-SOMOGY-,HUSZKA UTCAI SZABAD STRAND,L,17.5178,46.7267,5
HU,HUBW_01950 ,Black Sea,KOEZEP-DUNANTUL-VESZPREM-BALATONSZEPEZD-FUERDO,IFJUSAGI STRANDFUERDO,L,17.6481,46.8372,5
HU,HUBW_00809 ,Black Sea,NYUGAT-DUNANTUL-GYOR-MOSON-SOPRON-IKRENY,IKRENYI STRANDFUERDO,L,17.5625,47.665,5
HU,HUBW_01513 ,Black Sea,DEL-DUNANTUL-SOMOGY-BALATONFENYVES,ISTVAN KIRALY UTCAI SZABAD STRAND,L,17.5135,46.7251,5
HU,HUBW_01505 ,Black Sea,DEL-DUNANTUL-SOMOGY-BALATONBOGLAR,JANKOVICHTELEPI ES BOLYA KOEZI STRAND,L,17.6323,46.7734,5
HU,HUBW_01581 ,Black Sea,DEL-DUNANTUL-SOMOGY-ZAMARDI,JEGENYE TERI SZABAD STRAND,L,17.9721,46.8913,5
HU,HUBW_01960 ,Black Sea,KOEZEP-DUNANTUL-VESZPREM-KAPTALANFUERED,JOZSEFVAROSI GYERMEKUEDUELO STRAND,L,18.0049,47.008,5
HU,HUBW_01978 ,Black Sea,KOEZEP-DUNANTUL-VESZPREM-TIHANY,KIKOETO STRANDFUERDO,L,17.8922,46.9178,5
HU,HUBW_01936 ,Black Sea,KOEZEP-DUNANTUL-VESZPREM-BALATONFUERED,KISFALUDY STRANDFUERDO,L,17.911,46.9562,5
HU,HUBW_01001 ,Black Sea,ESZAK-MAGYARORSZAG-HEVES-KISKOERE,KISKOEREI SZABAD STRAND,L,20.5196,47.5029,5
HU,HUBW_01506 ,Black Sea,DEL-DUNANTUL-SOMOGY-,KODALY STRAND,L,17.6616,46.7836,5
HU,HUBW_00601 ,Black Sea,DEL-ALFOELD-CSONGRAD-CSONGRAD,KOEROES-TOROKI PARTFUERDO,R,20.1893,46.7158,5
HU,HUBW_01965 ,Black Sea,KOEZEP-DUNANTUL-VESZPREM-PALKOEVE-KOVAGOOERS,KOVAGOOERS-PALKOEVE STRANDFUERDO,L,17.5921,46.8207,5
HU,HUBW_00307 ,Black Sea,DEL-ALFOELD-BACS-KISKUN-KUNFEHERTO,KUNFEHERTO TOFUERDO,L,19.3987,46.3774,5
HU,HUBW_00901 ,Black Sea,ESZAK-ALFOELD-HAJDU-BIHAR-DEBRECEN,LATOKEPI TOFUERDO,L,21.4607,47.5746,5
HU,HUBW_01914 ,Black Sea,KOEZEP-DUNANTUL-VESZPREM-BALATONAKALI,LEVENDULA KEMPING,L,17.7393,46.8793,5
HU,HUBW_02012 ,Black Sea,NYUGAT-DUNANTUL-ZALA-KESZTHELY,LIBAS STRAND,L,17.2667,46.764,5
HU,HUBW_01542 ,Black Sea,DEL-DUNANTUL-SOMOGY-BALATONSZEMES,LIDO KEMPING,L,17.774,46.8137,5
HU,HUBW_01918 ,Black Sea,KOEZEP-DUNANTUL-VESZPREM-BALATONAKARATTYA,LIDO STRANDFUERDO,L,18.1511,47.0153,5
HU,HUBW_01419 ,Black Sea,KOEZEP-MAGYARORSZAG-PEST-VERESEGYHAZ,MALOM-TO. TOSTRAND,L,19.2803,47.6501,5
HU,HUBW_00603 ,Black Sea,DEL-ALFOELD-CSONGRAD-MARTELY,MARTELYI HOLT-TISZAI SZABAD STRAND,L,20.2282,46.47,5
HU,HUBW_00502 ,Black Sea,ESZAK-MAGYARORSZAG-BORSOD-ABAUJ-ZEMPLEN-,MEZOZOMBORI TOFUERDO,L,21.3017,48.1783,5
HU,HUBW_01906 ,Black Sea,KOEZEP-DUNANTUL-VESZPREM-BADACSONY,MIDITOURS STRAND,L,17.5139,46.7954,5
HU,HUBW_01537 ,Black Sea,DEL-DUNANTUL-SOMOGY-BALATONSZARSZO,MIKSZATH KALMAN UTCAI STRAND (NAGY STRAND),L,17.8272,46.8329,5
HU,HUBW_01937 ,Black Sea,KOEZEP-DUNANTUL-VESZPREM-BALATONFUERED,MKB UEDUELO STRAND,L,17.8812,46.9446,5
HU,HUBW_01538 ,Black Sea,DEL-DUNANTUL-SOMOGY-BALATONSZARSZO,MORICZ ZSIGMOND UTCAI SZABAD STRAND,L,17.8394,46.8374,5
HU,HUBW_01979 ,Black Sea,KOEZEP-DUNANTUL-VESZPREM-TIHANY,MTA LIMNOLOGIAI KUTATO INTEZET,L,17.8936,46.9128,5
HU,HUBW_01987 ,Black Sea,KOEZEP-DUNANTUL-VESZPREM-TIHANY,MUOSZ UEDUELO STRAND,L,17.893,46.9085,5
HU,HUBW_00615 ,Black Sea,DEL-ALFOELD-CSONGRAD-,NADAS-TO SZABADIDO PARK,L,20.1013,46.3838,5
HU,HUBW_01961 ,Black Sea,KOEZEP-DUNANTUL-VESZPREM-KAPTALANFUERED,NAGY STRAND (KOCSAG UTCA),L,18.006,47.0101,5
HU,HUBW_01574 ,Black Sea,DEL-DUNANTUL-SOMOGY-SIOFOK,NAGY STRAND (PETOFI SETANY),L,18.0537,46.9128,5
HU,HUBW_01969 ,Black Sea,KOEZEP-DUNANTUL-VESZPREM-REVFUELOEP,NAPFENY KEMPING,L,17.6392,46.828,5
HU,HUBW_01524 ,Black Sea,DEL-DUNANTUL-SOMOGY-BALATONLELLE,NAPFENY STRAND,L,17.6951,46.7919,5
HU,HUBW_01554 ,Black Sea,DEL-DUNANTUL-SOMOGY-FONYOD-BELATELEP,NAPSUGAR KEMPING ES UEDUELOFALU,L,17.5307,46.7347,5
HU,HUBW_00701 ,Black Sea,KOEZEP-DUNANTUL-FEJER-AGARD,NAPSUGAR STRAND,L,18.6023,47.1987,5
HU,HUBW_01406 ,Black Sea,KOEZEP-MAGYARORSZAG-PEST-DELEGYHAZA,NATURISTA OAZIS KEMPING,L,19.098,47.2499,5
HU,HUBW_01803 ,Black Sea,NYUGAT-DUNANTUL-VAS-GERSEKARAT,OLIMPIA STRAND,L,16.7429,46.9605,5
HU,HUBW_00201 ,Black Sea,DEL-DUNANTUL-BARANYA-ORFU,ORFUI TOFUERDO,L,18.1566,46.1417,5
HU,HUBW_01528 ,Black Sea,DEL-DUNANTUL-SOMOGY-BALATONMARIAFUERDO,ORHAZ UTCAI SZABAD STRAND,L,17.412,46.7052,5
HU,HUBW_01529 ,Black Sea,DEL-DUNANTUL-SOMOGY-BALATONMARIAFUERDO,OZ UTCAI SZABAD STRAND,L,17.4202,46.7066,5
HU,HUBW_01201 ,Black Sea,KOEZEP-DUNANTUL-KOMAROM-ESZTERGOM-ESZTERGOM,PALATINUS TOFUERDO,L,18.7373,47.7315,5
HU,HUBW_01414 ,Black Sea,KOEZEP-MAGYARORSZAG-PEST-POCSMEGYER,PAZSIT TOFUERDO,L,19.1025,47.7167,5
HU,HUBW_00202 ,Black Sea,DEL-DUNANTUL-BARANYA-,PECSI-TO SZABAD STRAND,L,18.1414,46.1473,5
HU,HUBW_01568 ,Black Sea,DEL-DUNANTUL-SOMOGY-SIOFOK,PETOFI SETANY SZALLODASOR,L,18.0594,46.9137,5
HU,HUBW_01507 ,Black Sea,DEL-DUNANTUL-SOMOGY-BALATONBOGLAR,PLATAN STRAND,L,17.6515,46.7823,5
HU,HUBW_01530 ,Black Sea,DEL-DUNANTUL-SOMOGY-BALATONMARIAFUERDO,POLGAR UTCAI SZABAD STRAND,L,17.394,46.7062,5
HU,HUBW_01002 ,Black Sea,ESZAK-MAGYARORSZAG-HEVES-POROSZLO,POROSZLOI SZABAD STRAND,L,20.6589,47.643,5
HU,HUBW_01514 ,Black Sea,DEL-DUNANTUL-SOMOGY-BALATONFENYVES,POZSONYI UTCAI SZABAD STRAND,L,17.4953,46.7191,5
HU,HUBW_01608 ,Black Sea,ESZAK-ALFOELD-SZABOLCS-SZATMAR-RAKAMAZ,RAKAMAZI SZABAD STRAND,R,21.419,48.1154,5
