Sitio->F:ISO_3166_1_alpha2_to_lugar(lugarObj),D:BWID,D:searegion,direccion,nombre,D:categoriaAgua,D:longitud,D:latitud,D:valoracion2015,A:tipo(10)
LV,LV00388780001 ,Baltic Sea,KURZEME-TALSU RAJONS-MERSRAGA PAGASTS,MERSRAGS,C,23.1254,57.3651,5
LV,LV00713000006 ,Baltic Sea,PIERIGA-JURMALA-JURMALA,PUMPURI,T,23.7418,56.9684,5
LV,LV00384010001 ,Baltic Sea,KURZEME-SALDUS RAJONS-SALDUS,SALDUS EZERS ,L,22.507,56.6721,5
LV,LV00780140001 ,Baltic Sea,PIERIGA-RIGAS RAJONS-SAULKRASTI,SAULKRASTU CENTRS,C,24.408,57.2622,5
LV,LV00327000002 ,Baltic Sea,KURZEME-VENTSPILS-VENTSPILS,STALDZENES PLUDMALE,C,21.598,57.4476,5
LV,LV00713000003 ,Baltic Sea,PIERIGA-JURMALA-JURMALA,VAIVARI,T,23.6659,56.9626,5
LV,LV00601000009 ,Baltic Sea,RIGA-RIGA-ZEMGALES PRIEKSPILSETA,VAKARBULLI,T,23.9653,57.0204,5
LV,LV00362010001 ,Baltic Sea,KURZEME-KULDIGAS RAJONS-KULDIGA,VENTAS UPE. KULDĪGAS PELDVIETA MARTINSALA,R,21.9796,56.9693,5
LV,LV00327000001 ,Baltic Sea,KURZEME-VENTSPILS-VENTSPILS,VENTSPILS PILSETAS PLUDMALE,C,21.5294,57.3926,5
LV,LV00560020001 ,Baltic Sea,LATGALE-KRASLAVAS RAJONS-KRASLAVAS PAGASTS,ZIRGA EZERS,L,27.1804,55.9103,5
LV,LV00601000015 ,Baltic Sea,RIGA-RIGA-,DAUGAVA. LUCAVSALAS PELDVIETA,R,24.1114,56.9322,-1
LV,LV00601000016 ,,PIERIGA--,DAUGAVA. PELDVIETA RUMBULA,R,24.1923,56.8989,-1
LV,LV00521000001 ,Baltic Sea,LATGALE-REZEKNES RAJONS-REZEKNE,KOVSU EZERS,L,27.3221,56.5003,-1
LV,LV00578025401 ,Baltic Sea,LATGALE-REZEKNES RAJONS-,LUBANAS EZERS,L,26.9268,56.8012,-1
LV,LV00544980001 ,Baltic Sea,LATGALE-DAUGAVPILS RAJONS-VISKU PAGASTS,LUKNAS EZERS,L,26.7721,56.0634,-1
LV,LV00364840001 ,Baltic Sea,KURZEME-LIEPAJAS RAJONS-RUCAVAS PAGASTA,PAPE,C,21.0227,56.1531,-1
LV,LV00364141301 ,Baltic Sea,KURZEME-LIEPAJA-,PAVILOSTA,C,21.1801,56.8929,-1
LV,LV00578027201 ,Baltic Sea,LATGALE-REZEKNES RAJONS-,RAZNAS EZERS. PELDVIETA LIPUSKOS,L,27.4391,56.2924,-1
LV,LV00766160002 ,Baltic Sea,PIERIGA-LIMBAZU RAJONS-SALACGRIVAS LAUKU TER.,BALTIJAS JURA. PELDVIETA MELEKU LĪCIS,C,24.3866,57.6125,-1
LV,LV00601000006 ,Baltic Sea,RIGA-RIGA-RIGA,JUGLAS EZERS,L,24.2654,56.9806,-1
LV,LV00388780002 ,Baltic Sea,KURZEME-TALSU RAJONS-MERSRAGA PAGASTS,UPESGRĪVA,C,23.0173,57.3882,-1
