Sitio->F:ISO_3166_1_alpha2_to_lugar(lugarObj),D:BWID,D:searegion,direccion,nombre,D:categoriaAgua,D:longitud,D:latitud,D:valoracion2015,A:tipo(10)
SI,SI00B5512800K11010 ,Mediterranean Sea,SLOVENIJA-GORISKA-TOLMIN,KOPALNO OBMOCJE SOCA PRI TOLMINU II,R,13.7404,46.1733,4
SI,SI00B3704400K12010 ,Mediterranean Sea,SLOVENIJA-GORISKA-KANAL,KOPALNO OBMOCJE SOCA V KANALU,R,13.6341,46.0878,3
SI,SI0094400400K66025 ,Black Sea,SLOVENIJA-GORENJSKA-BOHINJ,KOPALNO OBMOCJE UKANC,L,13.837,46.2797,5
SI,SI0094400300K66020 ,Black Sea,SLOVENIJA-GORENJSKA-BLED,KOPALNO OBMOCJE VELIKA ZAKA,L,14.0828,46.3622,5
SI,SI00C1705000K31010 ,Mediterranean Sea,SLOVENIJA-OBALNO-KRASKA-KOPER,KOPALNO OBMOCJE ZUSTERNA-AC JADRANKA,C,13.7056,45.5477,5
SI,SI00C1705000K52010 ,Mediterranean Sea,SLOVENIJA-OBALNO-KRASKA-KOPER,MESTNO KOPALISCE KOPER,C,13.7253,45.55,5
SI,SI00C4009000K62010 ,Mediterranean Sea,SLOVENIJA-OBALNO-KRASKA-PIRAN,NARAVNO KOPALISCE AVTOKAMP LUCIJA,C,13.5917,45.5036,5
SI,SI00C1304000K31070 ,Mediterranean Sea,SLOVENIJA-OBALNO-KRASKA-,NARAVNO KOPALISCE DELFIN,C,13.6489,45.5344,5
SI,SI0094400300K64010 ,Black Sea,SLOVENIJA-GORENJSKA-BLED,NARAVNO KOPALISCE GRAND HOTEL TOPLICE,L,14.1067,46.3653,5
SI,SI0094400300K65010 ,Black Sea,SLOVENIJA-GORENJSKA-BLED,NARAVNO KOPALISCE HOTEL VILA BLED,L,14.0953,46.36,5
SI,SI00C4009000K61010 ,Mediterranean Sea,SLOVENIJA-OBALNO-KRASKA-PIRAN,NARAVNO KOPALISCE METROPOL PORTOROZ,C,13.5936,45.5083,5
SI,SI00C1705000K50010 ,Mediterranean Sea,SLOVENIJA-OBALNO-KRASKA-KOPER,NARAVNO KOPALISCE RKS MZL DEBELI RTIC,C,13.7083,45.5872,5
SI,SI00C4009000K56010 ,Mediterranean Sea,SLOVENIJA-OBALNO-KRASKA-PIRAN,NARAVNO KOPALISCE SALINERA,C,13.5989,45.5261,5
SI,SI00C4009000K55010 ,Mediterranean Sea,SLOVENIJA-OBALNO-KRASKA-PIRAN,OBMORSKO KOPALISCE-PLAZA KRKA-ZDRAVILISCE STRUNJAN,C,13.6002,45.5311,5
SI,SI00C4009000K60010 ,Mediterranean Sea,SLOVENIJA-OBALNO-KRASKA-PIRAN,OSREDNJA PLAZA PORTOROZ,C,13.5922,45.5119,5
SI,SI00C4009000K57010 ,Mediterranean Sea,SLOVENIJA-OBALNO-KRASKA-PIRAN,PLAZA GRAND HOTELA BERNARDIN,C,13.5689,45.5164,5
SI,SI00C4009000K58010 ,Mediterranean Sea,SLOVENIJA-OBALNO-KRASKA-PIRAN,PLAZA HOTELA VILE PARK,C,13.5747,45.5147,5
SI,SI00C1304000K54010 ,Mediterranean Sea,SLOVENIJA-OBALNO-KRASKA-IZOLA,PLAZA SIMONOV ZALIV,C,13.6442,45.5322,5
