Sitio->F:ISO_3166_1_alpha2_to_lugar(lugarObj),D:BWID,D:searegion,direccion,nombre,D:categoriaAgua,D:longitud,D:latitud,D:valoracion2015,A:tipo(10)
EE,EE00101026PIRIT ,Baltic Sea,ESTONIA-HARJUMAA-TALLINN,PIRITA RAND,C,24.83,59.4717,5
EE,EE00502014POLVAP ,Baltic Sea,ESTONIA-POLVAMAA-POLVA,POLVA PAISJAERV,L,27.0571,58.0578,5
EE,EE00504004PYHAJ ,Baltic Sea,ESTONIA-VALGAMAA-OTEPAEAE,PUEHAJAERV,L,26.469,58.0432,5
EE,EE00101001PURGATSI ,Baltic Sea,ESTONIA-HARJUMAA-AEGVIIDU VALD,PURGATSI JAERV,L,25.6508,59.2653,5
EE,EE00201002RAVAPJ ,Baltic Sea,ESTONIA-JAERVAMAA-AMBLA VALD,RAVA PAISJAERV,L,25.8475,59.1233,5
EE,EE00504012RIISKAJ ,Baltic Sea,ESTONIA-VALGAMAA-TORVA,RIISKA JAERV,L,25.9365,57.997,5
EE,EE00506012TAMUL ,Baltic Sea,ESTONIA-VORUMAA-VORU,TAMULA JAERV,L,26.9915,57.8422,5
EE,EE00201016TYRIJ ,Baltic Sea,ESTONIA-JAERVAMAA-TUERI,TUERI TEHISJAERV,L,25.4403,58.81,5
EE,EE00201007VAINJARV ,Baltic Sea,ESTONIA-JAERVAMAA-KOERU VALD,VAEINJAERV,L,26.0894,58.9413,5
EE,EE00505017VALUOJA ,Baltic Sea,ESTONIA-VILJANDIMAA-VILJANDI,VALUOJA JAERV,L,25.5892,58.3719,5
EE,EE00504012VANAMOIS ,Baltic Sea,ESTONIA-VALGAMAA-TORVA,VANAMOISA JAERV,L,25.9314,58.0099,5
EE,EE00503020VEREV ,Baltic Sea,ESTONIA-TARTUMAA-ELVA,VEREVI JAERV,L,26.4067,58.2298,5
EE,EE00505017VILJA ,Baltic Sea,ESTONIA-VILJANDIMAA-VILJANDI,VILJANDI JAERV,L,25.6061,58.3597,5
EE,EE00402005ROOSTA ,,ESTONIA--,ROOSTA RAND,C,23.5151,59.156,-1
EE,EE00301020JOAOR ,Baltic Sea,ESTONIA-IDA-VIRUMAA-NARVA,JOAORU RAND,R,28.2029,59.3728,-1
EE,EE00301014TOILA ,Baltic Sea,ESTONIA-IDA-VIRUMAA-TOILA VALD,TOILA,C,27.53,59.4274,-1
EE,EE00301015PUNGERJA ,Baltic Sea,ESTONIA-IDA-VIRUMAA-TUDULINNA VALD,RANNAPUNGERJA,L,27.1751,58.9786,-1
EE,EE00101009SALMISTU ,Baltic Sea,ESTONIA-HARJUMAA-KUUSALU VALD,SALMISTU,C,25.3657,59.4968,-1
EE,EE00401001SORU ,Baltic Sea,ESTONIA-HIIUMAA-EMMASTE VALD,SORU,C,22.5141,58.6959,-1
