Sitio->F:ISO_3166_1_alpha2_to_lugar(lugarObj),D:BWID,D:searegion,direccion,nombre,D:categoriaAgua,D:longitud,D:latitud,D:valoracion2015,A:tipo(10)
DK,DKBW147 ,Baltic Sea,SJAELLAND-SOLROED-SOLROED,VED OESTRE STRANDVEJ,C,12.2338,55.5356,3
DK,DKBW853 ,Baltic Sea,SYDDANMARK-HADERSLEV-HADERSLEV,VILSTRUP STRAND HOPTRUP KANAL,C,9.50817,55.1614,3
DK,DKBW831 ,North-east Atlantic Ocean,MIDTJYLLAND-NORDDJURS-NORDDJURS,150 M. V. FOR MOELLEBAEK,C,10.582,56.5173,4
DK,DKBW832 ,North-east Atlantic Ocean,MIDTJYLLAND-NORDDJURS-NORDDJURS,50 M. V. FOR MOELLEBAEK,C,10.5849,56.5172,4
DK,DKBW1154 ,Baltic Sea,SJAELLAND-KALUNDBORG-KALUNDBORG,AAGERUP,C,11.0083,55.7409,4
DK,DKBW1446 ,Baltic Sea,SYDDANMARK-VEJLE-VEJLE,ALBUEN,C,9.58048,55.7043,4
DK,DKBW1439 ,Baltic Sea,SJAELLAND-KALUNDBORG-KALUNDBORG,ASNAES FORSKOV,C,11.0297,55.6512,4
DK,DKBW1089 ,Baltic Sea,SYDDANMARK-SOENDERBORG-SOENDERBORG,AUGUSTENBORG FJORD V/MADESKOVEN,C,9.8485,54.9375,4
DK,DKBW1562 ,North-east Atlantic Ocean,HOVEDSTADEN-NORDSJALLAND-,BADEBRO UD FOR RUNGSTED STR.VEJ 193A,C,12.537,55.8957,4
DK,DKBW407 ,North-east Atlantic Ocean,HOVEDSTADEN-HELSINGOER-HELSINGOER,BADEBRO UD FOR STRANDVEJEN 220,C,12.5818,56.0056,4
DK,DKBW754 ,Baltic Sea,MIDTJYLLAND-SYDDJURS-SYDDJURS,BEGTRUPVIG VEST,C,10.4679,56.1801,4
DK,DKBW1130 ,Baltic Sea,SJAELLAND-KALUNDBORG-KALUNDBORG,BJERGE OS BROVEJEN,C,11.1517,55.5471,4
DK,DKBW1405 ,Baltic Sea,SYDDANMARK-KOLDING-KOLDING,BJERT STRAND,C,9.615,55.4298,4
DK,DKBW361 ,Baltic Sea,HOVEDSTADEN-BORNHOLM-BORNHOLM,BOELSHAVN,C,15.0767,55.1552,4
DK,DKBW184 ,North-east Atlantic Ocean,MIDTJYLLAND-RINGKOEBING-SKJERN-RINGKOEBING-SKJERN,BORK HAVN NORDSTRAND,C,8.28138,55.8507,4
DK,DKBW1371 ,Baltic Sea,MIDTJYLLAND-HORSENS-HORSENS,ENDELAVE. SOENDERMOELLE,C,10.2741,55.7471,4
DK,DKBW5 ,Baltic Sea,SJAELLAND-FAXE-FAXE,FAXE LADEPLADS,C,12.158,55.2127,4
DK,DKBW192 ,North-east Atlantic Ocean,MIDTJYLLAND-STRUER-STRUER,FJORDVANG STRAND,C,8.70332,56.4747,4
DK,DKBW1164 ,Baltic Sea,SJAELLAND-SLAGELSE-SLAGELSE,FROELUNDE FED STR.,C,11.2016,55.3829,4
DK,DKBW751 ,Baltic Sea,MIDTJYLLAND-SYDDJURS-SYDDJURS,FUGLSOE STRAND,C,10.5433,56.1817,4
DK,DKBW732 ,Baltic Sea,SYDDANMARK-SOENDERBORG-SOENDERBORG,FYNSHAV NORD,C,9.98149,54.9934,4
DK,DKBW3 ,Baltic Sea,SJAELLAND-FAXE-FAXE,GL. STRANDSKOV,C,12.1913,55.224,4
DK,DKBW127 ,Baltic Sea,SJAELLAND-GREVE-GREVE,GREVE BADEHOTEL,C,12.3138,55.5806,4
DK,DKBW1381 ,North-east Atlantic Ocean,MIDTJYLLAND-SKIVE-SKIVE,GYLDENDAL,C,8.71587,56.5785,4
DK,DKBW320 ,North-east Atlantic Ocean,MIDTJYLLAND-VIBORG-VIBORG,HALD SOE - SKYTTEHOLMEN,L,9.3643,56.3969,4
DK,DKBW194 ,North-east Atlantic Ocean,MIDTJYLLAND-HOLSTEBRO-HOLSTEBRO,HANDBJERG STRAND,C,8.71377,56.4764,4
DK,DKBW895 ,Baltic Sea,SYDDANMARK-SOENDERBORG-SOENDERBORG,HAVNBJERG STRAND,C,9.82677,55.0585,4
DK,DKBW1553 ,North-east Atlantic Ocean,NORDJYLLAND-AALBORG-AALBORG,HAVNEBAD AALBORG. 20 M FRA KAJKANT,C,9.92246,57.0514,4
DK,DKBW1353 ,North-east Atlantic Ocean,MIDTJYLLAND-VESTJYLLAND-,HESSELLUND SOECAMPING,L,9.11618,56.3253,4
DK,DKBW1009 ,North-east Atlantic Ocean,NORDJYLLAND-AALBORG-AALBORG,HESTESKOEN,C,10.0319,57.068,4
DK,DKBW1394 ,Baltic Sea,MIDTJYLLAND-HEDENSTED-HEDENSTED,HJARNOE. VED HOUGAARD,C,10.1,55.8229,4
DK,DKBW343 ,Baltic Sea,HOVEDSTADEN-BORNHOLM-BORNHOLM,HOEL,C,15.1046,55.148,4
DK,DKBW1200 ,Baltic Sea,SJAELLAND-ODSHERRED-ODSHERRED,HOENSINGE LYNG,C,11.5188,55.8687,4
DK,DKBW1110 ,Baltic Sea,SJAELLAND-ODSHERRED-ODSHERRED,HOEVE OFF. STRAND,C,11.504,55.8546,4
DK,DKBW1320 ,Baltic Sea,MIDTJYLLAND-SYDDJURS-SYDDJURS,HORNSLET STRAND,C,10.3953,56.2921,4
DK,DKBW1615 ,,NORDJYLLAND--,HOU HAVNEBAD,C,10.3818,57.0565,4
DK,DKBW248 ,North-east Atlantic Ocean,NORDJYLLAND-MORSOE-MORSOE,HULHOEJ,C,8.90792,56.9457,4
DK,DKBW663 ,North-east Atlantic Ocean,NORDJYLLAND-VESTHIMMERLAND-VESTHIMMERLAND,ILLERISOERE UD FOR DRAENROER,C,9.21265,56.7106,4
DK,DKBW308 ,North-east Atlantic Ocean,NORDJYLLAND-THISTED-THISTED,KAAGLANDING,C,9.01331,57.0223,4
DK,DKBW130 ,Baltic Sea,SJAELLAND-GREVE-GREVE,KARLSTRUP STRANDPARK,C,12.2595,55.5559,4
DK,DKBW4 ,Baltic Sea,HOVEDSTADEN-BROENDBY-BROENDBY,KBS. UD FOR HYLDETANGEN,C,12.4312,55.6123,4
DK,DKBW856 ,Baltic Sea,SYDDANMARK-HADERSLEV-HADERSLEV,KELSTRUP STRAND SYD,C,9.57795,55.1893,4
DK,DKBW35 ,Baltic Sea,SJAELLAND-VORDINGBORG-VORDINGBORG,KLINTHOLM OEST,C,12.474,54.9513,4
DK,DKBW1248 ,North-east Atlantic Ocean,SYDDANMARK-VARDE-VARDE,KVIE SOE,L,8.77102,55.7278,4
DK,DKBW840 ,North-east Atlantic Ocean,NORDJYLLAND-VESTHIMMERLAND-VESTHIMMERLAND,LENDRUP STRAND,C,9.1988,56.9348,4
DK,DKBW345 ,Baltic Sea,HOVEDSTADEN-BORNHOLM-BORNHOLM,LEVKA,C,14.7043,55.1593,4
DK,DKBW1339 ,North-east Atlantic Ocean,NORDJYLLAND-AALBORG-AALBORG,LINDHOLM STRANDPARK,C,9.90517,57.0632,4
DK,DKBW188 ,North-east Atlantic Ocean,MIDTJYLLAND-STRUER-STRUER,LIVBJERGGAARD STRAND,C,8.67488,56.4699,4
DK,DKBW1190 ,Baltic Sea,SJAELLAND-SLAGELSE-SLAGELSE,LL. KONGSMARK STR.,C,11.1962,55.4254,4
DK,DKBW256 ,North-east Atlantic Ocean,MIDTJYLLAND-VIBORG-VIBORG,LOVNS BREDNING - ULBJERG KLINT,C,9.31243,56.6282,4
DK,DKBW659 ,North-east Atlantic Ocean,NORDJYLLAND-VESTHIMMERLAND-VESTHIMMERLAND,LOVNS BY.SYD,C,9.22703,56.685,4
DK,DKBW267 ,North-east Atlantic Ocean,MIDTJYLLAND-SKIVE-SKIVE,LUNDOE OEST,C,9.15083,56.6385,4
DK,DKBW723 ,Baltic Sea,MIDTJYLLAND-SYDDJURS-SYDDJURS,LYNGSBAEK STRAND,C,10.6055,56.2276,4
DK,DKBW1531 ,North-east Atlantic Ocean,NORDJYLLAND-MARIAGERFJORD-MARIAGERFJORD,MELLEM MOELLEBAEKKEN OG LYSTBAADHAVNEN,C,9.98501,56.6549,4
DK,DKBW1561 ,North-east Atlantic Ocean,HOVEDSTADEN-NORDSJALLAND-,MIKKELBORG,C,12.5253,55.9113,4
DK,DKBW129 ,Baltic Sea,SJAELLAND-GREVE-GREVE,MOSEDE FORT,C,12.2749,55.5626,4
DK,DKBW1090 ,Baltic Sea,SYDDANMARK-VEJLE-VEJLE,MUNKEBJERG,C,9.60895,55.6931,4
DK,DKBW1539 ,Baltic Sea,MIDTJYLLAND-HORSENS-HORSENS,NATURPLEJEPLADS  VORSOE  VORSOEVEJ,C,10.0087,55.8761,4
DK,DKBW138 ,Baltic Sea,SJAELLAND-KOEGE-KOEGE,OELSEMAGLE REVLE NORD,C,12.2109,55.4961,4
DK,DKBW139 ,Baltic Sea,SJAELLAND-KOEGE-KOEGE,OELSEMAGLE REVLE SYD,C,12.2059,55.4872,4
DK,DKBW411 ,North-east Atlantic Ocean,HOVEDSTADEN-HELSINGOER-HELSINGOER,OFF. STRAND VED STRANDVEJEN 384. BADEBRO,C,12.5565,55.9873,4
DK,DKBW109 ,Baltic Sea,SJAELLAND-VORDINGBORG-VORDINGBORG,ORE CAMPING,C,11.8731,55.0049,4
DK,DKBW108 ,Baltic Sea,SJAELLAND-VORDINGBORG-VORDINGBORG,ORE STRAND V. BADEANSTALT.,C,11.8674,55.0057,4
DK,DKBW1435 ,Baltic Sea,SYDDANMARK-KOLDING-KOLDING,REBAEK STRAND,C,9.52188,55.4864,4
DK,DKBW236 ,North-east Atlantic Ocean,NORDJYLLAND-MORSOE-MORSOE,REFSHAMMER,C,8.86219,56.7801,4
DK,DKBW827 ,Baltic Sea,SYDDANMARK-SOENDERBORG-SOENDERBORG,RINKENAES NEDERBY,C,9.57489,54.9,4
DK,DKBW1398 ,Baltic Sea,MIDTJYLLAND-HEDENSTED-HEDENSTED,ROSENVOLD STRAND,C,9.80859,55.677,4
DK,DKBW131 ,North-east Atlantic Ocean,SJAELLAND-ROSKILDE-ROSKILDE,SALVADPARKEN. HENRIKSHOLM LEJRSKOLE,C,12.1015,55.7197,4
DK,DKBW1242 ,North-east Atlantic Ocean,SYDDANMARK-ESBJERG-ESBJERG,SDR. TOBOELVEJ,C,8.36974,55.5136,4
DK,DKBW820 ,North-east Atlantic Ocean,NORDJYLLAND-MARIAGERFJORD-MARIAGERFJORD,SILDEHAGEN,C,9.82185,56.6462,4
DK,DKBW106 ,Baltic Sea,SJAELLAND-VORDINGBORG-VORDINGBORG,SKAVERUP STRAND,C,11.8304,55.0524,4
DK,DKBW755 ,Baltic Sea,MIDTJYLLAND-SYDDJURS-SYDDJURS,SKOEDSHOVED SYD,C,10.3768,56.1747,4
DK,DKBW1324 ,North-east Atlantic Ocean,NORDJYLLAND-MORSOE-MORSOE,SKRANDERUP,C,8.84041,56.9385,4
DK,DKBW241 ,North-east Atlantic Ocean,NORDJYLLAND-MORSOE-MORSOE,SOEBUGTEN,C,8.8251,56.9111,4
DK,DKBW830 ,Baltic Sea,SYDDANMARK-HADERSLEV-HADERSLEV,SOENDERBALLE STRAND,C,9.47603,55.133,4
DK,DKBW1117 ,Baltic Sea,SYDDANMARK-AABENRAA-AABENRAA,SOENDERSTRAND SYD,C,9.42325,55.0301,4
DK,DKBW140 ,Baltic Sea,SJAELLAND-KOEGE-KOEGE,SOENDRE STRAND,C,12.1997,55.45,4
DK,DKBW148 ,Baltic Sea,SJAELLAND-SOLROED-SOLROED,SOLROED STRANDPARK,C,12.227,55.5283,4
DK,DKBW897 ,North-east Atlantic Ocean,NORDJYLLAND-AALBORG-AALBORG,STAVN,C,9.4894,57.0153,4
DK,DKBW157 ,Baltic Sea,SJAELLAND-STEVNS-STEVNS,STOEBY EGEDE. AHORNVEJ,C,12.2569,55.4161,4
DK,DKBW992 ,North-east Atlantic Ocean,NORDJYLLAND-FREDERIKSHAVN-FREDERIKSHAVN,STORE NOERREKLIT (BF),C,10.5484,57.2632,4
DK,DKBW891 ,Baltic Sea,SYDDANMARK-AABENRAA-AABENRAA,STRANDGADE,C,9.49498,55.015,4
DK,DKBW1378 ,Baltic Sea,MIDTJYLLAND-HEDENSTED-HEDENSTED,STRANDHUSE,C,10.0035,55.7002,4
DK,DKBW1359 ,Baltic Sea,MIDTJYLLAND-HORSENS-HORSENS,STRANDPARKEN,C,9.88749,55.8612,4
DK,DKBW1236 ,North-east Atlantic Ocean,SYDDANMARK-ESBJERG-ESBJERG,SYD FOR MARBAEKGAARD,C,8.30882,55.5548,4
DK,DKBW745 ,Baltic Sea,SYDDANMARK-AABENRAA-AABENRAA,SYD FOR ROENSHOVED,C,9.50711,54.8695,4
DK,DKBW34 ,North-east Atlantic Ocean,HOVEDSTADEN-RUDERSDAL-RUDERSDAL,SYD FOR VEDBAEK HAVN,C,12.5723,55.8477,4
DK,DKBW1100 ,Baltic Sea,SJAELLAND-KALUNDBORG-KALUNDBORG,TADEBAEK SKOLE. SEJEROE,C,11.1709,55.8694,4
DK,DKBW430 ,North-east Atlantic Ocean,HOVEDSTADEN-HALSNAES-FREDERIKSSUND,TOERSLEV HAGE,C,12.0516,55.8117,4
DK,DKBW842 ,North-east Atlantic Ocean,NORDJYLLAND-VESTHIMMERLAND-VESTHIMMERLAND,TREND STRAND,C,9.2095,56.8458,4
DK,DKBW146 ,Baltic Sea,SJAELLAND-SOLROED-SOLROED,TRYLLESKOVEN,C,12.2492,55.5497,4
DK,DKBW905 ,North-east Atlantic Ocean,MIDTJYLLAND-NORDDJURS-NORDDJURS,UD FOR BROMBAERVAENGET,C,10.6104,56.5205,4
DK,DKBW886 ,North-east Atlantic Ocean,NORDJYLLAND-HJOERRING-HJOERRING,UD FOR KLOSTERGROEFTENS UDLOEB,C,9.71268,57.3773,4
DK,DKBW1456 ,North-east Atlantic Ocean,NORDJYLLAND-AALBORG-AALBORG,V. CAMPINGPLADS SV FOR NIBE,C,9.62164,56.9732,4
DK,DKBW468 ,Baltic Sea,SYDDANMARK-MIDDELFART-MIDDELFART,VARBJERG STRAND OE,C,9.95612,55.5188,4
DK,DKBW1054 ,Baltic Sea,MIDTJYLLAND-AARHUS-AARHUS,VARNA,C,10.219,56.1247,4
DK,DKBW156 ,Baltic Sea,SJAELLAND-STEVNS-STEVNS,VED LUNDEN,C,12.2852,55.4069,4
