Sitio->F:ISO_3166_1_alpha2_to_lugar(lugarObj),D:BWID,D:searegion,direccion,nombre,D:categoriaAgua,D:longitud,D:latitud,D:valoracion2015,A:tipo(10)
HR,HR-BWC-COAST-HR3-7251 ,Mediterranean Sea,ISTRIA-ISTRIA-,AC ISTRA - PLAZA ISTRA,C,13.5925,45.1726,5
HR,HR-BWC-COAST-HR3-7001 ,Mediterranean Sea,ISTRIA-ISTRIA-,AC KANEGRA - BULLEA,C,13.5679,45.4849,5
HR,HR-BWC-COAST-HR3-7003 ,Mediterranean Sea,ISTRIA-ISTRIA-,AC KANEGRA - ISPOD RESTORANA,C,13.561,45.4885,5
HR,HR-BWC-COAST-HR3-7002 ,Mediterranean Sea,ISTRIA-ISTRIA-,AC KANEGRA - MARKET,C,13.5652,45.4866,5
HR,HR-BWC-COAST-HR3-7184 ,Mediterranean Sea,ISTRIA-ISTRIA-,AC KAZELA - FKK,C,13.9594,44.804,5
HR,HR-BWC-COAST-HR3-7185 ,Mediterranean Sea,ISTRIA-ISTRIA-,AC KAZELA - FKK III,C,13.9645,44.8024,5
HR,HR-BWC-COAST-HR3-7183 ,Mediterranean Sea,ISTRIA-ISTRIA-,AC KAZELA - TEXTIL STRAND,C,13.9553,44.8039,5
HR,HR-BWC-COAST-HR3-7094 ,Mediterranean Sea,ISTRIA-ISTRIA-,AC KOVERSADA - DJECJA PLAZA,C,13.6084,45.1313,5
HR,HR-BWC-COAST-HR3-7091 ,Mediterranean Sea,ISTRIA-ISTRIA-,AC KOVERSADA - PJESCANA PLAZA,C,13.6007,45.1355,5
HR,HR-BWC-COAST-HR3-7095 ,Mediterranean Sea,ISTRIA-ISTRIA-,AC KOVERSADA - RT FUJAGA,C,13.6107,45.1305,5
HR,HR-BWC-COAST-HR3-7036 ,Mediterranean Sea,ISTRIA-ISTRIA-,AC LADIN GAJ - FKK (JUZNI DIO),C,13.5386,45.3673,5
HR,HR-BWC-COAST-HR3-7243 ,Mediterranean Sea,ISTRIA-ISTRIA-,AC LANTERNA - PLAZA VALETA,C,13.5892,45.2983,5
