Sitio->F:ISO_3166_1_alpha2_to_lugar(lugarObj),D:BWID,D:searegion,direccion,nombre,D:categoriaAgua,D:longitud,D:latitud,D:valoracion2015,A:tipo(10)
CZ,CZ_PK210353 ,North-east Atlantic Ocean,STREDOCESKY KRAJ-STREDOCESKY KRAJ-,JEZERO KONETOPY,L,14.6515,50.2681,5
CZ,CZ_PK410751 ,North-east Atlantic Ocean,KARLOVARSKY KRAJ-SOKOLOV-SOKOLOV,JEZERO MICHAL SOKOLOV,L,12.6886,50.1649,5
CZ,CZ_PK211951 ,North-east Atlantic Ocean,STREDOCESKY KRAJ-NYMBURK-PODEBRADY,JEZERO PODEBRADY,L,15.1189,50.1368,5
CZ,CZ_PK420351 ,North-east Atlantic Ocean,USTECKY KRAJ-CHOMUTOV-CHOMUTOV,KAMENCOVE JEZERO,L,13.4248,50.4724,5
CZ,CZ_KO320902 ,North-east Atlantic Ocean,PLZENSKY KRAJ-PLZEN-MESTO-PLZEN 1,KAMENNY RYBNIK,L,13.3827,49.7902,5
CZ,CZ_PK410251 ,North-east Atlantic Ocean,KARLOVARSKY KRAJ-CHEB-CHEB,KOUPALISTE JESENICE - DRENICE,L,12.4394,50.0663,5
CZ,CZ_PK510551 ,Baltic Sea,LIBERECKY KRAJ-LIBEREC-HRADEK NAD NISOU,KOUPALISTE KRISTYNA,L,14.8239,50.8581,5
CZ,CZ_PK621951 ,Black Sea,JIHOMORAVSKY KRAJ-VYSKOV-LULEC,KOUPALISTE LULEC,L,16.9229,49.2579,5
CZ,CZ_PK410351 ,North-east Atlantic Ocean,KARLOVARSKY KRAJ-KARLOVY VARY-KARLOVY VARY,KOUPALISTE ROLAVA - KARLOVY VARY,L,12.8453,50.2367,5
CZ,CZ_PK510953 ,North-east Atlantic Ocean,LIBERECKY KRAJ-SEMILY-KARLOVICE,KOUPALISTE SEDMIHORKY,L,15.1899,50.5592,5
CZ,CZ_PK106051 ,North-east Atlantic Ocean,HL. M. PRAHA-PRAHA 6-PRAHA 6,KOUPALISTE VE VOLNE PRIRODE DZBAN,L,14.3312,50.0952,5
