Sitio->F:ISO_3166_1_alpha2_to_lugar(lugarObj),D:BWID,D:searegion,direccion,nombre,D:categoriaAgua,D:longitud,D:latitud,D:valoracion2015,A:tipo(10)
ES,ES616C0952061 ,North-east Atlantic Ocean,ANDALUCIA-JAEN-VILLACARRILLO,RIO AGUASCEBAS VILLACARRILLO  PM1,R,-3.0304,38.0735,2
ES,ES425C0612013 ,North-east Atlantic Ocean,CASTILLA-LA MANCHA-TOLEDO-ESCALONA,RIO ALBERCHE ESCALONA  PM1,R,-4.4035,40.1628,2
ES,ES220C1851963 ,Mediterranean Sea,C.F. NAVARRA-NAVARRA-OCHAGAVIA,RIO ANDUNA OCHAGAVIA  PM1,R,-1.0821,42.9112,2
ES,ES241C1092435 ,,ARAGON--,RIO ARA FISCAL PM1,R,-6.0233,42.4662,2
ES,ES243C1482253 ,Mediterranean Sea,ARAGON-ZARAGOZA-,RIO ARBA DE LUESIA LUESIA PM1,R,-0.9963,42.4279,2
ES,ES412C0591980 ,North-east Atlantic Ocean,CASTILLA Y LEON-BURGOS-BURGOS,RIO ARLANZON BURGOS  PM1,R,-3.6631,42.3429,2
ES,ES113C0911938 ,North-east Atlantic Ocean,GALICIA-OURENSE-VILARDEVOS,RIO ARZOA VILARDEVOS  PM1,R,-7.2134,41.9334,2
ES,ES411C1002247 ,North-east Atlantic Ocean,CASTILLA Y LEON-AVILA-,RIO CANTOS HORNILLO (EL) 02 PM1,R,-5.1071,40.2492,2
ES,ES112C0142230 ,North-east Atlantic Ocean,GALICIA-LUGO-,RIO CHAMOSO CORGO (O) PM1,R,-7.4427,42.9575,2
ES,ES413C1962436 ,,CASTILLA Y LEON--,RIO CUA VEGA DE ESPINAREDA PM1,R,-6.6557,42.7253,2
ES,ES411C0142244 ,North-east Atlantic Ocean,CASTILLA Y LEON-AVILA-,RIO DEL ARENAL ARENAS DE SAN PEDRO PM1,R,-5.0957,40.2169,2
ES,ES111C0702127 ,North-east Atlantic Ocean,GALICIA-CORUNA (A)-,RIO EUME PONTES DE GARCIA RODRIGUEZ (AS) PM1,R,-7.8747,43.4197,2
ES,ES111C0462123 ,North-east Atlantic Ocean,GALICIA-CORUNA (A)-,RIO FURELOS MELIDE PM1,R,-7.9918,42.9127,2
ES,ES617C0062065 ,Mediterranean Sea,ANDALUCIA-MALAGA-ALGATOCIN,RIO GENAL ALGATOCIN  PM1,R,-5.2465,36.5672,2
ES,ES617C0642070 ,Mediterranean Sea,ANDALUCIA-MALAGA-JUBRIQUE,RIO GENAL JUBRIQUE  PM1,R,-5.2454,36.5687,2
