Sitio->F:ISO_3166_1_alpha2_to_lugar(lugarObj),D:BWID,D:searegion,direccion,nombre,D:categoriaAgua,D:longitud,D:latitud,D:valoracion2015,A:tipo(10)
FI,FI133197004 ,Baltic Sea,ITAE-SUOMI-POHJOIS-KARJALA-JOENSUU,AAVARANTA,L,29.6959,62.6122,5
FI,FI123109001 ,Baltic Sea,ETELAE-SUOMI-KANTA-HAEME-HAEMEENLINNA,AHVENISTONJAERVI. AHVENISTO,L,24.4188,60.9943,5
FI,FI143905001 ,Baltic Sea,LAENSI-SUOMI-POHJANMAA-VAASA,AHVENSAARI,C,21.6416,63.0746,5
FI,FI133276004 ,Baltic Sea,ITAE-SUOMI-POHJOIS-KARJALA-KONTIOLAHTI,AITTOLAMPI,L,29.9498,62.6159,5
FI,FI124912001 ,Baltic Sea,LAENSI-SUOMI-PIRKANMAA-SASTAMALA,ALASENRANTA,L,22.8985,61.3461,5
FI,FI124837001 ,Baltic Sea,LAENSI-SUOMI-PIRKANMAA-TAMPERE,ALASJAERVI,L,23.8682,61.5034,5
FI,FI124908001 ,Baltic Sea,LAENSI-SUOMI-PIRKANMAA-VALKEAKOSKI,APIA,L,24.0431,61.2673,5
FI,FI124980001 ,Baltic Sea,LAENSI-SUOMI-PIRKANMAA-YLOEJAERVI,ARO,L,23.601,61.552,5
FI,FI123109003 ,Baltic Sea,ETELAE-SUOMI-KANTA-HAEME-HAEMEENLINNA,AULANGONJAERVI. KIHTERSUON RANTA,L,24.4854,61.0222,5
FI,FI124988001 ,Baltic Sea,LAENSI-SUOMI-PIRKANMAA-SASTAMALA,AURAJAERVI,L,22.6073,61.3321,5
FI,FI114270001 ,Baltic Sea,ETELAE-SUOMI-UUSIMAA-LOHJA,AURLAHTI,L,24.0528,60.2474,5
FI,FI166060001 ,Baltic Sea,AHVENANMAA-AHVENANMAA-FINSTROEM,BAMBOELEVIK,C,19.8558,60.2397,5
FI,FI110780001 ,Baltic Sea,ETELAE-SUOMI-UUSIMAA-HANKO,BELLEVUE,C,22.9934,59.8269,5
FI,FI122684001 ,Baltic Sea,LAENSI-SUOMI-SATAKUNTA-RAUMA,BERGSTROEMIN LAMPI,L,21.5312,61.1144,5
FI,FI166076001 ,Baltic Sea,AHVENANMAA-AHVENANMAA-HAMMARLAND,BOVIK,C,19.6993,60.2626,5
FI,FI166043001 ,Baltic Sea,AHVENANMAA-AHVENANMAA-ECKEROE,DEGERSAND,C,19.5974,60.1545,5
FI,FI121853001 ,Baltic Sea,ETELAE-SUOMI-VARSINAIS-SUOMI-TURKU,EKVALLA,C,22.2266,60.3791,5
FI,FI192837016 ,Baltic Sea,LAENSI-SUOMI-PIRKANMAA-TAMPERE,ELIANDER,L,23.7331,61.5039,5
FI,FI166478003 ,Baltic Sea,AHVENANMAA-AHVENANMAA-MAARIANHAMINA,GROENA UDDEN,C,19.9543,60.092,5
