Sitio->F:ISO_3166_1_alpha2_to_lugar(lugarObj),D:BWID,D:searegion,direccion,nombre,D:categoriaAgua,D:longitud,D:latitud,D:valoracion2015,A:tipo(10)
AL,AL_718 ,Mediterranean Sea,ALBANIA-VLORE-,HIMARE,C,19.7546,40.0918,5
AL,AL_807 ,,--,KSAMIL,C,19.9984,39.7732,5
AL,AL_808 ,,--,KSAMIL,C,19.9984,39.7712,5
AL,AL_809 ,,--,KSAMIL,C,19.998,39.7777,5
AL,AL_719 ,Mediterranean Sea,ALBANIA-VLORE-,QEPARO,C,19.8243,40.0528,5
AL,AL_720 ,Mediterranean Sea,ALBANIA-VLORE-,QEPARO,C,19.8271,40.0525,5
AL,AL_801 ,Mediterranean Sea,ALBANIA-VLORE-,SARANDE,C,19.9952,39.87,5
AL,AL_805 ,Mediterranean Sea,ALBANIA-VLORE-,SARANDE,C,20.0138,39.8689,5
AL,AL_101 ,Mediterranean Sea,ALBANIA-SHKODER-,VELIPOJA,C,19.41,41.859,5
AL,AL_102 ,Mediterranean Sea,ALBANIA-SHKODER-,VELIPOJA,C,19.4131,41.8615,5
AL,AL_103 ,Mediterranean Sea,ALBANIA-SHKODER-,VELIPOJA,C,19.4159,41.8623,5
AL,AL_105 ,Mediterranean Sea,ALBANIA-SHKODER-,VELIPOJA,C,19.4274,41.8611,5
AL,AL_106 ,Mediterranean Sea,ALBANIA-SHKODER-,VELIPOJA,C,19.438,41.8594,5
AL,AL_107 ,Mediterranean Sea,ALBANIA-SHKODER-,VELIPOJA,C,19.445,41.8584,5
AL,AL_706 ,Mediterranean Sea,ALBANIA-VLORE-,VLORE,C,19.479,40.401,5
AL,AL_707 ,Mediterranean Sea,ALBANIA-VLORE-,VLORE,C,19.4834,40.383,5
AL,AL_708 ,Mediterranean Sea,ALBANIA-VLORE-,VLORE,C,19.4823,40.3689,5
AL,AL_709 ,Mediterranean Sea,ALBANIA-VLORE-,VLORE,C,19.483,40.3557,5
AL,AL_522 ,Mediterranean Sea,ALBANIA-DURRES-,GJIRI I LALEZIT,C,19.5106,41.5336,-1
AL,AL_523 ,Mediterranean Sea,ALBANIA-DURRES-,GJIRI I LALEZIT,C,19.5137,41.5097,-1
AL,AL_524 ,Mediterranean Sea,ALBANIA-DURRES-,GJIRI I LALEZIT,C,19.5136,41.5079,-1
AL,AL_201 ,Mediterranean Sea,ALBANIA-LEZHE-,SHENGJIN,C,19.593,41.8113,-1
AL,AL_202 ,Mediterranean Sea,ALBANIA-LEZHE-,SHENGJIN,C,19.5986,41.8059,-1
AL,AL_203 ,Mediterranean Sea,ALBANIA-LEZHE-,SHENGJIN,C,19.6006,41.7994,-1
AL,AL_204 ,Mediterranean Sea,ALBANIA-LEZHE-,SHENGJIN,C,19.6019,41.7933,-1
AL,AL_205 ,Mediterranean Sea,ALBANIA-LEZHE-,SHENGJIN,C,19.6026,41.7857,-1
