Sitio->F:ISO_3166_1_alpha2_to_lugar(lugarObj),D:BWID,D:searegion,direccion,nombre,D:categoriaAgua,D:longitud,D:latitud,D:valoracion2015,A:tipo(10)
NL,NLBW11_MBP009 ,North-east Atlantic Ocean,WEST NEDERLAND-UTRECHT-UTRECHT,DE MEENT,L,5.0313,52.174,3
NL,NLBW42_O6038R ,North-east Atlantic Ocean,WEST NEDERLAND-ZEELAND-ZEELAND,DE VOGEL. ZWEMBAD,L,3.9895,51.3394,3
NL,NLBW13_ROP30908 ,North-east Atlantic Ocean,WEST NEDERLAND-NOORD HOLLAND-NOORD HOLLAND,DE WATERGEUS,L,4.6877,52.4387,3
NL,NLBW12_001008 ,North-east Atlantic Ocean,WEST NEDERLAND-NOORD HOLLAND-NOORD HOLLAND,DORREGEEST,L,4.7236,52.5326,3
NL,NLBW12_534016 ,North-east Atlantic Ocean,WEST NEDERLAND-NOORD HOLLAND-NOORD HOLLAND,HET TWISKE, BAAIEGAT. NATURISTENSTRAND,L,4.8802,52.4559,3
NL,NLBW12_534019 ,North-east Atlantic Ocean,WEST NEDERLAND-NOORD HOLLAND-NOORD HOLLAND,HET TWISKE, VENNEGATSTRAND,L,4.8955,52.4401,3
NL,NLBW92_LEMMBSD ,North-east Atlantic Ocean,NOORD NEDERLAND-FRIESLAND-FRIESLAND,LEMSTERSTRAND. LEMMER,L,5.6992,52.8425,3
NL,NLBW13_ROP30921 ,North-east Atlantic Ocean,WEST NEDERLAND-NOORD HOLLAND-NOORD HOLLAND,PEDDEPOEL. SPAARNWOUDE,L,4.6749,52.4381,3
NL,NLBW25_590940 ,North-east Atlantic Ocean,ZUID NEDERLAND-NOORD BRABANT-NOORD BRABANT,RECREATIEPARK DE SPRANCKELAAR,L,4.9905,51.6935,3
NL,NLBW44_02-062 ,North-east Atlantic Ocean,OOST NEDERLAND-TWENTE-,RECREATIEPARK DE TOLPLAS,L,6.55917,52.4164,3
NL,NLBW34_4003 ,North-east Atlantic Ocean,NOORD NEDERLAND-GRONINGEN-GRONINGEN,REITDIEP. GARNWERD,R,6.4944,53.3053,3
NL,NLBW89_RITTFRMKBSD ,North-east Atlantic Ocean,WEST NEDERLAND-ZEELAND-ZEELAND,RITTHEM FORT RAMMEKENS BADSTRAND,T,3.6565,51.4519,3
NL,NLBW11_SBI030 ,,WEST NEDERLAND--,SLOTERPLAS. VARKENSBAAI,L,4.4851,52.2186,3
NL,NLBW12_534026 ,North-east Atlantic Ocean,WEST NEDERLAND-NOORD HOLLAND-NOORD HOLLAND,SPEELSLOOT,L,4.8982,52.4593,3
NL,NLBW92_EDBSD ,North-east Atlantic Ocean,WEST NEDERLAND-NOORD HOLLAND-NOORD HOLLAND,STRAND EDAM,L,5.0746,52.5192,3
NL,NLBW11_MBP003 ,North-east Atlantic Ocean,WEST NEDERLAND-NOORD HOLLAND-NOORD HOLLAND,STRAND MEENT. LOOSDRECHTSE PLASSEN,L,5.0543,52.1757,3
NL,NLBW92_SCHARDM ,North-east Atlantic Ocean,WEST NEDERLAND-NOORD HOLLAND-NOORD HOLLAND,STRAND SCHARDAM,L,5.0213,52.5945,3
NL,NLBW12_3N0601 ,North-east Atlantic Ocean,WEST NEDERLAND-ALKMAAR EN OMGEVING-,STRAND VAN LUNA. HEERHUGOWAARD,L,4.7991,52.6496,3
NL,NLBW92_ZWOLSHBSD ,North-east Atlantic Ocean,OOST NEDERLAND-FLEVOLAND-FLEVOLAND,STRAND ZWOLSE HOEK,L,5.6523,52.614,3
NL,NLBW12_187201 ,North-east Atlantic Ocean,WEST NEDERLAND-NOORD HOLLAND-NOORD HOLLAND,'T PETJE,L,4.8399,52.7389,3
NL,NLBW91_WIJKSWDBSD ,North-east Atlantic Ocean,ZUID NEDERLAND-NOORD BRABANT-NOORD BRABANT,WIJKSCHE WAARD. BADSTRAND,R,5.1299,51.7735,3
NL,NLBW81_DELFZBSD ,North-east Atlantic Ocean,NOORD NEDERLAND-GRONINGEN-GRONINGEN,ZEESTRAND EEMSHOTEL. DELFZIJL,T,6.916,53.3489,3
NL,NLBW12_431017 ,North-east Atlantic Ocean,WEST NEDERLAND-NOORD HOLLAND-NOORD HOLLAND,ZWAANSMEER,L,4.7299,52.5273,3
NL,NLBW92_WARDR ,North-east Atlantic Ocean,WEST NEDERLAND-NOORD HOLLAND-NOORD HOLLAND,ZWEMBAD WARDER,L,5.033,52.5659,3
NL,NLBW07_BLM01 ,North-east Atlantic Ocean,OOST NEDERLAND-GELDERLAND-GELDERLAND, BLAUWE MEER,L,6.4802,51.8599,4
NL,NLBW93_CLEKTULBO ,North-east Atlantic Ocean,WEST NEDERLAND-UTRECHT-UTRECHT, 'T WAAL OOST,R,5.1404,51.9942,4
NL,NLBW92_ABBSD ,North-east Atlantic Ocean,OOST NEDERLAND-FLEVOLAND-FLEVOLAND,ABBERTSTRAND,L,5.8542,52.5126,4
NL,NLBW04_LAG12 ,North-east Atlantic Ocean,OOST NEDERLAND-OVERIJSSEL-OVERIJSSEL,AGNIETENPLAS OOST,L,6.1317,52.5401,4
NL,NLBW89_BAARLBSD ,North-east Atlantic Ocean,WEST NEDERLAND-ZEELAND-ZEELAND,BAARLAND BADSTRAND,T,3.8981,51.3944,4
NL,NLBW92_HINDLPBPVJN ,North-east Atlantic Ocean,NOORD NEDERLAND-FRIESLAND-FRIESLAND,BADPAVILJOEN HINDELOOPEN,L,5.4029,52.9336,4
NL,NLBW81_VLIELBSD ,North-east Atlantic Ocean,NOORD NEDERLAND-FRIESLAND-FRIESLAND,BADSTRAND BADHUIS. OOST-VLIELAND,C,5.0518,53.305,4
NL,NLBW81_HOLLBSD ,North-east Atlantic Ocean,NOORD NEDERLAND-FRIESLAND-FRIESLAND,BADSTRAND HOLLUM. HOLLUM,C,5.6148,53.4491,4
NL,NLBW40_BO 52Z ,North-east Atlantic Ocean,WEST NEDERLAND-ZUID HOLLAND-ZUID HOLLAND,BERNISSE.SPARTELVIJVER WESTZIJDE VAN ZUIDLAND,L,4.2711,51.8224,4
NL,NLBW09_BENL0136 ,North-east Atlantic Ocean,OOST NEDERLAND-GELDERLAND-GELDERLAND,BETUWESTRAND RECREATIE,L,5.1904,51.8985,4
NL,NLBW25_830001 ,North-east Atlantic Ocean,ZUID NEDERLAND-NOORD BRABANT-NOORD BRABANT,BINNENSCHELDE,L,4.2772,51.4866,4
NL,NLBW42_O8076R ,North-east Atlantic Ocean,WEST NEDERLAND-ZEELAND-ZEELAND,BRAAKMANKREEK (ZWEMBAD VAN CAMPING),L,3.724,51.3177,4
NL,NLBW89_BRESKBSD ,North-east Atlantic Ocean,WEST NEDERLAND-ZEELAND-ZEELAND,BRESKENS BADSTRAND,T,3.5673,51.4005,4
NL,NLBW95_BROUWDBSD ,North-east Atlantic Ocean,WEST NEDERLAND-ZUID HOLLAND-ZUID HOLLAND,BROUWERSDAM. KABBELAARSBANK,C,3.8473,51.7618,4
NL,NLBW89_CADZBSD ,North-east Atlantic Ocean,WEST NEDERLAND-ZEELAND-ZEELAND,CADZAND BADSTRAND,C,3.3899,51.3805,4
NL,NLBW04_ORB01 ,North-east Atlantic Ocean,OOST NEDERLAND-NOORD-OVERIJSSEL-,CAMPING ROGGEBOTSLUIS,L,5.86292,52.5406,4
NL,NLBW13_RO928 ,North-east Atlantic Ocean,WEST NEDERLAND-AGGLOMERATIE LEIDEN EN BOLLENSTREEK-,CAMPING SPIJKERBOOR. ZEVENHUIZERVAART,L,4.55448,52.2018,4
NL,NLBW44_10-701 ,North-east Atlantic Ocean,OOST NEDERLAND-TWENTE-,CAMPING 'T GRASBROEK,L,6.65057,52.2995,4
NL,NLBW14_20314 ,North-east Atlantic Ocean,WEST NEDERLAND-UTRECHT-,CATTENBROEK,L,4.916,52.0805,4
NL,NLBW33_6403 ,North-east Atlantic Ocean,NOORD NEDERLAND-GRONINGEN-GRONINGEN,DE BOUWTE. MIDWOLDA,L,6.9957,53.1914,4
NL,NLBW25_890327 ,North-east Atlantic Ocean,ZUID NEDERLAND-WEST-NOORD-BRABANT-,DE EENDRACHT,L,4.21021,51.5794,4
NL,NLBW91_DEMTPCPBSD ,North-east Atlantic Ocean,ZUID NEDERLAND-NOORD BRABANT-NOORD BRABANT,DE MOSTERDPOT. CAMPING BADSTRAND,R,5.0005,51.8191,4
NL,NLBW94_DENWDNBSD ,North-east Atlantic Ocean,OOST NEDERLAND-GELDERLAND-GELDERLAND,DE NESWAARDEN,L,5.11519,51.7864,4
NL,NLBW95_NOORDPBSD ,,WEST NEDERLAND--,DE NOORDPIER. VELSEN,C,4.3385,52.2852,4
NL,NLBW92_OUDPL ,North-east Atlantic Ocean,OOST NEDERLAND-GELDERLAND-GELDERLAND,DE OUDE POL,L,5.7276,52.3929,4
NL,NLBW94_DERSCPBSD ,North-east Atlantic Ocean,OOST NEDERLAND-GELDERLAND-GELDERLAND,DE RIETSCHOOF,R,5.1265,51.7768,4
NL,NLBW02_9011 ,North-east Atlantic Ocean,NOORD NEDERLAND-FRIESLAND-FRIESLAND,DE VLEYEN. NES,L,5.7767,53.448,4
NL,NLBW15_OW203-112 ,North-east Atlantic Ocean,WEST NEDERLAND-ZUID HOLLAND-ZUID HOLLAND,DELFTSE HOUT,L,4.3814,52.0243,4
NL,NLBW02_9033 ,North-east Atlantic Ocean,NOORD NEDERLAND-FRIESLAND-FRIESLAND,EELTSJEMAR. RINSUMAGEEST,L,5.9328,53.2808,4
NL,NLBW27_245547 ,North-east Atlantic Ocean,ZUID NEDERLAND-ZUIDOOST-NOORD-BRABANT-,EERSEL. GROTE RECREATIEPLAS,L,5.29933,51.3375,4
NL,NLBW92_ERKMDSOT ,North-east Atlantic Ocean,OOST NEDERLAND-FLEVOLAND-FLEVOLAND,ERKEMEDERSTRAND,L,5.5107,52.2712,4
NL,NLBW89_GREVLGDPOBSD ,North-east Atlantic Ocean,WEST NEDERLAND-ZEELAND-ZEELAND,GREVELINGENDAM PLAAT VAN OUDE TONGE BADSTRAND,C,4.1406,51.6763,4
NL,NLBW33_5406 ,North-east Atlantic Ocean,NOORD NEDERLAND-GRONINGEN-GRONINGEN,GRUNOSTRAND. HARKSTEDE,L,6.6638,53.2122,4
NL,NLBW13_ROP18048 ,North-east Atlantic Ocean,WEST NEDERLAND-NOORD HOLLAND-NOORD HOLLAND,HAARLEMMERMEERSE BOS SPARTELVIJVER,L,4.6658,52.3248,4
NL,NLBW81_HARLGSBSD ,North-east Atlantic Ocean,NOORD NEDERLAND-FRIESLAND-FRIESLAND,HARLINGERSTRAND. HARLINGEN,C,5.416,53.1669,4
NL,NLBW02_9025 ,North-east Atlantic Ocean,NOORD NEDERLAND-FRIESLAND-FRIESLAND,HEEG. HEEG,L,5.6076,52.9647,4
NL,NLBW89_HERKGBSD ,North-east Atlantic Ocean,WEST NEDERLAND-ZUID HOLLAND-ZUID HOLLAND,HERKINGEN BADSTRAND,L,4.0806,51.708,4
NL,NLBW12_534018 ,North-east Atlantic Ocean,WEST NEDERLAND-NOORD HOLLAND-NOORD HOLLAND,HET TWISKE, DOESSTRAND,L,4.8949,52.4381,4
NL,NLBW12_534003 ,North-east Atlantic Ocean,WEST NEDERLAND-NOORD HOLLAND-NOORD HOLLAND,HET TWISKE, KURE-JAN STRAND,L,4.8941,52.4562,4
NL,NLBW33_3401 ,North-east Atlantic Ocean,NOORD NEDERLAND-DRENTHE-DRENTHE,HET VERLAAT. VALTHERMOND,L,7.0015,52.8978,4
NL,NLBW89_ZWINDLBSD ,North-east Atlantic Ocean,WEST NEDERLAND-ZEELAND-ZEELAND,HET ZWIN DUINLAAN BADSTRAND,C,3.371,51.3733,4
NL,NLBW02_9024 ,North-east Atlantic Ocean,NOORD NEDERLAND-FRIESLAND-FRIESLAND,INDIJK. INDIJK,L,5.597,52.9434,4
NL,NLBW92_SOAL ,North-east Atlantic Ocean,NOORD NEDERLAND-FRIESLAND-FRIESLAND,IT SOAL. WORKUM,L,5.4115,52.9645,4
NL,NLBW13_RO580 ,North-east Atlantic Ocean,WEST NEDERLAND-ZUID HOLLAND-ZUID HOLLAND,KAGERPLASSEN. KLEIPOEL,L,4.5886,52.2026,4
NL,NLBW89_KAMPLSFLWBSD ,North-east Atlantic Ocean,WEST NEDERLAND-ZEELAND-ZEELAND,KAMPERLAND SINT FELIXWEG BADSTRAND,L,3.6934,51.5521,4
NL,NLBW07_KPG01 ,North-east Atlantic Ocean,OOST NEDERLAND-GELDERLAND-GELDERLAND,KEMPERPLAS,L,6.3072,51.9196,4
NL,NLBW57_OIJKPL10 ,North-east Atlantic Ocean,ZUID NEDERLAND-LIMBURG-LIMBURG,KINDERPRETLAND,L,5.6692,51.2444,4
NL,NLBW89_KRABBDKRHBSD ,North-east Atlantic Ocean,WEST NEDERLAND-ZEELAND-ZEELAND,KRABBENDIJKE ROELSHOEK BADSTRAND,C,4.1256,51.4366,4
NL,NLBW15_OW102-020 ,North-east Atlantic Ocean,WEST NEDERLAND-ZUID HOLLAND-ZUID HOLLAND,KRABBEPLAS. OOSTZIJDE,L,4.3164,51.9157,4
NL,NLBW39_01124 ,North-east Atlantic Ocean,WEST NEDERLAND-ZUID HOLLAND-ZUID HOLLAND,KRALINGER ESCH,L,4.5252,51.9138,4
NL,NLBW39_00128 ,North-east Atlantic Ocean,WEST NEDERLAND-ZUID HOLLAND-ZUID HOLLAND,KRALINGSE PLAS,L,4.5094,51.9376,4
NL,NLBW89_OUDTGBSD ,North-east Atlantic Ocean,WEST NEDERLAND-ZUID HOLLAND-ZUID HOLLAND,KRAMMER BIJ OUDE TONGE,L,4.2078,51.6763,4
NL,NLBW11_PMW007 ,North-east Atlantic Ocean,WEST NEDERLAND-UTRECHT-UTRECHT,MAARSSEVEENSE PLASSEN STRANDBAD,L,5.0796,52.1446,4
NL,NLBW04_QMP01 ,North-east Atlantic Ocean,OOST NEDERLAND-OVERIJSSEL-OVERIJSSEL,MILLIGERPLAS OOST,L,6.0639,52.5487,4
NL,NLBW33_5405 ,North-east Atlantic Ocean,NOORD NEDERLAND-GRONINGEN-GRONINGEN,MOEKESGAT. TER APEL,L,7.0574,52.8848,4
NL,NLBW02_9019 ,North-east Atlantic Ocean,NOORD NEDERLAND-FRIESLAND-FRIESLAND,NANNEWIID OUDEHASKE,L,5.8701,52.9511,4
NL,NLBW89_NEELTJBSD ,North-east Atlantic Ocean,WEST NEDERLAND-ZEELAND-ZEELAND,NEELTJE JANS BADSTRAND,C,3.7076,51.6427,4
